2022-04-24 22:03:15,727 INFO  Logger.cs: 70 - 
2022-04-24 22:17:30,267 INFO  ExportHelperExtension.cs: 347 - Creating joint wheel_link
2022-04-24 22:17:30,267 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-04-24 22:17:30,268 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-04-24 22:17:30,268 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-04-24 22:17:30,453 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2022-04-24 22:17:30,453 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-04-24 22:17:30,454 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-04-24 22:17:30,454 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-04-24 22:17:32,231 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child wheel_link failed
2022-04-24 22:17:34,188 INFO  ExportHelperExtension.cs: 347 - Creating joint fly_wheel_base_link
2022-04-24 22:17:34,190 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-04-24 22:17:34,191 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-04-24 22:17:34,191 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-04-24 22:17:34,464 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2022-04-24 22:17:34,464 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-04-24 22:17:34,465 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-04-24 22:17:34,465 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-04-24 22:17:36,834 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child fly_wheel_base_link failed
2022-04-24 22:17:36,839 INFO  ExportHelperExtension.cs: 347 - Creating joint fly_wheel_link
2022-04-24 22:17:36,839 INFO  ExportHelperExtension.cs: 1397 - Fixing components for fly_wheel_base_link
2022-04-24 22:17:36,840 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2022-04-24 22:17:36,840 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2022-04-24 22:17:36,841 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2022-04-24 22:17:37,060 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2022-04-24 22:17:37,061 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-04-24 22:17:37,061 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-04-24 22:17:37,062 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-04-24 22:17:37,062 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2022-04-24 22:17:39,220 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent fly_wheel_base_link to child fly_wheel_link failed
2022-04-24 22:17:39,309 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ×°ÅäÌå1
2022-04-24 22:17:39,310 INFO  ExportHelperExtension.cs: 1136 - Found 42 in ×°ÅäÌå1
2022-04-24 22:17:39,310 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [CoordSys] in ×°ÅäÌå1
2022-04-24 22:17:39,311 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-24 22:17:39,311 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2022-04-24 22:17:39,312 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ¼Ü×Ó_3-1
2022-04-24 22:17:39,312 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ¼Ü×Ó_3-1
2022-04-24 22:17:39,313 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ¼Ü×Ó_3-1
2022-04-24 22:17:39,313 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ·ÉÂÖ¹Ì¼þ2-1
2022-04-24 22:17:39,313 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ·ÉÂÖ¹Ì¼þ2-1
2022-04-24 22:17:39,314 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ·ÉÂÖ¹Ì¼þ2-1
2022-04-24 22:17:39,314 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FLY WHEEL-1
2022-04-24 22:17:39,315 INFO  ExportHelperExtension.cs: 1136 - Found 36 in FLY WHEEL-1
2022-04-24 22:17:39,316 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FLY WHEEL-1
2022-04-24 22:17:39,316 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel-1
2022-04-24 22:17:39,319 INFO  ExportHelperExtension.cs: 1136 - Found 59 in wheel-1
2022-04-24 22:17:39,320 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel-1
2022-04-24 22:17:39,320 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ×°ÅäÌå1
2022-04-24 22:17:39,321 INFO  ExportHelperExtension.cs: 1136 - Found 42 in ×°ÅäÌå1
2022-04-24 22:17:39,321 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in ×°ÅäÌå1
2022-04-24 22:17:39,322 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-24 22:17:39,322 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2022-04-24 22:17:39,322 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ¼Ü×Ó_3-1
2022-04-24 22:17:39,323 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ¼Ü×Ó_3-1
2022-04-24 22:17:39,323 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ¼Ü×Ó_3-1
2022-04-24 22:17:39,324 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ·ÉÂÖ¹Ì¼þ2-1
2022-04-24 22:17:39,324 INFO  ExportHelperExtension.cs: 1136 - Found 28 in ·ÉÂÖ¹Ì¼þ2-1
2022-04-24 22:17:39,324 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ·ÉÂÖ¹Ì¼þ2-1
2022-04-24 22:17:39,347 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FLY WHEEL-1
2022-04-24 22:17:39,347 INFO  ExportHelperExtension.cs: 1136 - Found 36 in FLY WHEEL-1
2022-04-24 22:17:39,348 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FLY WHEEL-1
2022-04-24 22:17:39,348 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel-1
2022-04-24 22:17:39,349 INFO  ExportHelperExtension.cs: 1136 - Found 59 in wheel-1
2022-04-24 22:17:39,350 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel-1
2022-04-24 22:17:39,413 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-04-24 22:17:55,999 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-04-24 22:17:56,007 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
